LSM_raw: 	-0.03	-0.40	9.76	-0.00	0.00	0.01	10.19	6.31	21.01
LSM_raw: 	-0.04	-0.41	9.68	0.01	0.00	0.01	10.27	6.18	20.67
LSM_raw: 	-0.03	-0.40	9.72	-0.01	-0.00	0.01	10.27	6.10	20.88
LSM_raw: 	-0.06	-0.40	9.71	-0.00	-0.00	0.03	10.24	6.06	20.75
LSM_raw: 	-0.02	-0.39	9.72	0.00	0.00	0.01	10.25	6.16	20.95
LSM_raw: 	-0.05	-0.40	9.72	0.01	-0.00	0.00	10.25	6.16	20.95
LSM_raw: 	-0.04	-0.41	9.72	0.00	-0.00	0.02	10.36	6.24	20.63
LSM_raw: 	-0.02	-0.40	9.75	0.00	0.01	0.01	10.27	6.11	21.11
LSM_raw: 	-0.05	-0.39	9.70	0.01	-0.01	0.01	10.20	6.18	20.72
LSM_raw: 	-0.03	-0.41	9.68	-0.01	-0.00	0.02	10.27	6.13	20.92
LSM_raw: 	-0.04	-0.39	9.70	0.00	0.00	0.01	10.27	6.13	20.92
LSM_raw: 	-0.06	-0.41	9.72	-0.01	0.01	0.00	10.21	6.18	21.54
LSM_raw: 	-0.07	-0.40	9.70	0.00	-0.00	0.01	10.35	6.07	21.13
LSM_raw: 	-0.08	-0.39	9.70	0.01	-0.00	0.01	10.23	6.25	20.86
LSM_raw: 	-0.05	-0.40	9.67	0.01	0.00	0.01	10.15	6.09	20.88
LSM_raw: 	-0.07	-0.39	9.70	0.01	0.00	0.00	10.15	6.09	20.88
LSM_raw: 	-0.04	-0.42	9.69	-0.01	-0.00	0.00	10.31	6.13	21.31
LSM_raw: 	-0.04	-0.40	9.69	0.00	-0.00	0.00	10.39	6.08	21.12
LSM_raw: 	-0.05	-0.43	9.70	-0.01	0.00	0.02	10.31	6.18	20.72
LSM_raw: 	-0.02	-0.41	9.70	-0.00	0.00	0.01	10.24	6.17	20.88
LSM_raw: 	-0.06	-0.41	9.71	-0.00	0.00	0.01	10.24	6.17	20.88
LSM_raw: 	-0.03	-0.40	9.69	0.01	0.01	0.01	10.31	6.17	19.80
LSM_raw: 	-0.04	-0.40	9.72	0.01	0.01	0.02	10.15	6.09	21.05
LSM_raw: 	-0.03	-0.40	9.73	0.00	0.00	0.01	10.03	5.98	20.88
LSM_raw: 	-0.04	-0.41	9.71	-0.00	0.01	0.00	10.11	6.14	20.71
LSM_raw: 	-0.04	-0.42	9.69	0.00	-0.01	0.01	10.11	6.14	20.71
LSM_raw: 	-0.03	-0.39	9.68	0.01	0.01	0.00	10.39	6.21	21.16
LSM_raw: 	-0.06	-0.40	9.75	-0.02	-0.01	0.02	10.15	6.15	20.54
LSM_raw: 	-0.05	-0.40	9.72	-0.00	-0.00	0.01	10.08	6.05	20.86
LSM_raw: 	-0.03	-0.43	9.68	-0.01	0.00	0.00	10.15	6.13	20.81
LSM_raw: 	-0.05	-0.41	9.69	0.01	0.01	0.01	10.15	6.13	20.81
LSM_raw: 	-0.06	-0.40	9.68	0.00	0.01	0.01	10.18	6.22	21.02
LSM_raw: 	-0.03	-0.42	9.72	-0.00	-0.01	0.01	10.21	6.24	20.93
LSM_raw: 	-0.05	-0.41	9.73	-0.01	0.00	-0.00	10.18	6.27	20.86
LSM_raw: 	-0.04	-0.41	9.71	-0.01	0.02	-0.00	10.20	6.06	20.82
LSM_raw: 	-0.04	-0.39	9.71	0.02	0.01	0.00	10.20	6.06	20.82
LSM_raw: 	-0.05	-0.38	9.68	0.01	0.01	0.02	10.23	6.13	20.11
LSM_raw: 	-0.03	-0.41	9.73	0.01	-0.01	0.00	10.15	6.16	20.83
LSM_raw: 	-0.04	-0.42	9.74	0.01	0.00	0.01	10.24	6.33	20.87
LSM_raw: 	-0.06	-0.41	9.69	-0.00	0.00	0.01	10.23	6.20	20.80
LSM_raw: 	-0.03	-0.41	9.68	0.02	-0.00	0.02	10.23	6.20	20.80
LSM_raw: 	-0.02	-0.40	9.72	0.01	-0.01	0.01	10.28	6.02	21.75
LSM_raw: 	-0.03	-0.42	9.71	-0.01	-0.00	0.02	10.33	6.17	20.84
LSM_raw: 	-0.05	-0.40	9.69	-0.01	0.00	0.01	10.26	6.21	20.83
LSM_raw: 	-0.05	-0.41	9.71	-0.00	-0.00	0.01	10.16	6.26	20.74
LSM_raw: 	-0.05	-0.41	9.70	-0.02	0.00	0.01	10.16	6.26	20.74
LSM_raw: 	-0.05	-0.39	9.71	0.00	0.01	0.01	10.30	6.13	20.66
LSM_raw: 	-0.05	-0.38	9.71	-0.01	-0.00	0.01	10.29	6.19	21.08
LSM_raw: 	-0.03	-0.38	9.75	0.01	-0.01	0.02	10.16	6.13	20.74
LSM_raw: 	-0.04	-0.38	9.69	0.01	-0.01	0.01	10.11	6.19	20.97
LSM_raw: 	-0.05	-0.40	9.65	0.02	0.01	0.01	10.11	6.19	20.97
LSM_raw: 	-0.05	-0.41	9.70	0.00	0.00	0.02	10.36	6.24	21.28
LSM_raw: 	-0.04	-0.40	9.73	0.01	0.01	0.01	10.31	6.14	20.48
LSM_raw: 	-0.04	-0.40	9.73	-0.01	-0.00	0.02	10.14	6.17	20.83
LSM_raw: 	-0.04	-0.39	9.66	-0.00	-0.01	0.02	10.10	6.26	20.81
LSM_raw: 	-0.04	-0.40	9.69	-0.01	-0.00	0.02	10.10	6.26	20.81
LSM_raw: 	-0.05	-0.41	9.73	0.01	0.01	0.02	10.23	6.23	20.79
LSM_raw: 	-0.04	-0.39	9.72	0.01	-0.00	0.01	10.34	6.28	21.13
LSM_raw: 	-0.07	-0.41	9.68	-0.00	-0.01	0.01	10.20	6.14	20.74
LSM_raw: 	-0.03	-0.42	9.73	-0.00	0.01	0.00	10.19	6.05	20.82
LSM_raw: 	-0.04	-0.40	9.72	-0.00	0.00	0.00	10.19	6.05	20.82
LSM_raw: 	-0.03	-0.40	9.69	-0.01	0.00	0.02	10.20	6.13	20.94
LSM_raw: 	-0.04	-0.39	9.68	0.01	-0.01	0.01	10.40	6.13	21.31
LSM_raw: 	-0.05	-0.41	9.74	0.01	-0.00	0.01	10.19	6.24	20.73
LSM_raw: 	-0.05	-0.40	9.72	0.00	-0.00	0.01	10.23	6.13	20.62
LSM_raw: 	-0.05	-0.42	9.73	-0.00	0.00	0.01	10.23	6.13	20.62
LSM_raw: 	-0.07	-0.41	9.68	0.00	0.01	0.01	10.24	6.27	20.70
LSM_raw: 	-0.03	-0.41	9.72	0.00	-0.01	0.01	10.22	6.02	20.57
LSM_raw: 	-0.06	-0.38	9.70	-0.00	-0.00	0.01	10.14	6.23	20.82
LSM_raw: 	-0.01	-0.41	9.75	-0.01	0.02	0.01	10.31	6.21	20.76
LSM_raw: 	-0.04	-0.40	9.71	-0.00	0.01	0.01	10.31	6.21	20.76
LSM_raw: 	-0.05	-0.42	9.71	0.01	0.00	0.00	10.35	6.19	20.33
LSM_raw: 	-0.05	-0.42	9.70	0.00	0.01	0.02	10.20	6.11	20.85
LSM_raw: 	-0.04	-0.40	9.69	-0.00	-0.00	0.00	10.17	6.14	20.70
LSM_raw: 	-0.05	-0.41	9.71	-0.01	0.00	0.01	10.23	6.18	20.79
LSM_raw: 	-0.03	-0.38	9.68	0.00	0.01	0.01	10.23	6.18	20.79
LSM_raw: 	-0.04	-0.39	9.69	0.01	0.01	0.01	10.31	6.18	19.97
LSM_raw: 	-0.05	-0.42	9.73	0.01	0.01	0.01	10.30	6.12	21.24
LSM_raw: 	-0.04	-0.40	9.73	-0.01	0.01	0.01	10.19	6.14	20.86
LSM_raw: 	-0.02	-0.40	9.73	0.01	0.02	0.01	10.20	6.17	20.78
LSM_raw: 	-0.02	-0.40	9.67	-0.01	0.00	0.00	10.20	6.17	20.78
LSM_raw: 	-0.05	-0.39	9.70	0.00	0.01	0.02	10.18	6.04	20.76
LSM_raw: 	-0.04	-0.41	9.73	-0.01	0.01	0.03	10.31	6.25	20.56
LSM_raw: 	-0.03	-0.41	9.76	0.01	-0.01	0.01	10.19	6.12	20.72
LSM_raw: 	-0.04	-0.41	9.72	-0.01	0.00	0.01	10.23	6.12	20.79
LSM_raw: 	-0.03	-0.40	9.67	0.01	0.00	0.02	10.23	6.12	20.79
LSM_raw: 	-0.02	-0.41	9.71	0.01	0.00	0.01	10.27	6.17	20.44
LSM_raw: 	-0.04	-0.41	9.77	0.01	0.00	0.00	10.24	6.09	20.35
LSM_raw: 	-0.06	-0.39	9.73	0.00	0.01	0.02	10.15	6.24	20.78
LSM_raw: 	-0.02	-0.39	9.69	-0.01	-0.00	0.01	10.20	5.99	20.70
LSM_raw: 	-0.04	-0.41	9.69	0.02	0.01	0.02	10.20	5.99	20.70
LSM_raw: 	-0.04	-0.38	9.69	0.01	-0.00	0.00	10.27	6.14	20.83
LSM_raw: 	-0.04	-0.40	9.72	-0.00	0.01	0.01	10.16	6.22	20.87
LSM_raw: 	-0.05	-0.40	9.74	0.01	0.00	0.02	10.17	6.24	20.75
LSM_raw: 	-0.05	-0.40	9.71	-0.00	0.00	0.00	10.09	6.05	20.73
LSM_raw: 	-0.04	-0.39	9.67	0.01	-0.01	0.00	10.09	6.05	20.73
LSM_raw: 	-0.05	-0.41	9.71	0.01	-0.00	0.01	10.26	6.07	20.92
LSM_raw: 	-0.07	-0.40	9.70	-0.01	0.00	0.01	10.24	6.09	21.09
LSM_raw: 	-0.05	-0.43	9.74	0.01	-0.00	0.01	10.15	6.24	20.83
LSM_raw: 	-0.04	-0.41	9.70	0.01	0.01	0.00	10.11	6.13	20.84
LSM_raw: 	-0.06	-0.41	9.72	-0.01	-0.01	0.01	10.11	6.13	20.84
LSM_raw: 	-0.06	-0.40	9.75	-0.00	-0.00	0.01	10.32	6.30	20.24
LSM_raw: 	-0.06	-0.39	9.70	-0.00	0.01	0.01	10.24	6.27	21.10
LSM_raw: 	-0.05	-0.39	9.71	-0.01	0.00	0.01	10.18	6.15	20.77
LSM_raw: 	-0.07	-0.40	9.73	-0.01	-0.01	0.01	10.14	6.17	20.74
LSM_raw: 	-0.06	-0.41	9.72	0.00	0.00	0.02	10.14	6.17	21.14
LSM_raw: 	-0.08	-0.41	9.72	0.00	0.01	0.01	10.23	6.16	21.14
LSM_raw: 	-0.05	-0.41	9.74	0.01	0.01	0.02	10.39	6.25	20.39
LSM_raw: 	-0.04	-0.39	9.74	-0.00	-0.00	0.02	10.23	6.09	20.88
LSM_raw: 	-0.03	-0.40	9.71	-0.01	0.01	0.01	10.17	6.13	20.73
LSM_raw: 	-0.04	-0.41	9.68	-0.00	0.01	0.01	10.17	6.13	20.73
LSM_raw: 	-0.07	-0.40	9.70	0.00	0.01	0.02	10.19	6.14	21.01
LSM_raw: 	-0.04	-0.41	9.70	0.01	0.00	0.00	10.35	6.09	20.73
LSM_raw: 	-0.03	-0.41	9.74	0.00	0.01	0.01	10.14	6.22	20.63
LSM_raw: 	-0.06	-0.40	9.68	-0.00	-0.00	0.02	10.16	6.21	20.78
LSM_raw: 	-0.05	-0.40	9.72	-0.00	-0.01	0.01	10.16	6.21	20.78
LSM_raw: 	-0.06	-0.41	9.71	-0.00	-0.00	0.02	10.20	6.15	20.34
LSM_raw: 	-0.04	-0.40	9.70	0.00	0.01	0.00	10.21	6.19	21.19
LSM_raw: 	-0.07	-0.40	9.73	0.00	-0.01	0.00	10.24	6.12	20.78
LSM_raw: 	-0.03	-0.41	9.70	0.00	0.00	-0.00	10.19	6.28	20.52
LSM_raw: 	-0.04	-0.40	9.70	0.00	-0.01	0.01	10.19	6.28	20.52
LSM_raw: 	-0.05	-0.41	9.70	-0.01	0.00	0.01	10.27	6.13	20.87
LSM_raw: 	-0.06	-0.39	9.70	-0.02	0.00	0.01	10.39	6.11	20.85
LSM_raw: 	-0.03	-0.40	9.74	0.00	0.00	0.00	10.14	6.14	20.88
LSM_raw: 	-0.03	-0.41	9.70	-0.01	-0.01	0.02	10.07	6.09	20.76
LSM_raw: 	-0.04	-0.38	9.69	0.01	-0.00	0.01	10.07	6.09	20.76
LSM_raw: 	-0.04	-0.42	9.73	0.02	0.01	0.01	10.21	6.14	20.98
LSM_raw: 	-0.04	-0.39	9.78	-0.00	0.01	0.01	10.27	6.13	20.90
LSM_raw: 	-0.05	-0.37	9.73	-0.00	-0.01	0.00	10.15	6.16	20.72
LSM_raw: 	-0.03	-0.40	9.70	-0.00	0.00	0.01	10.04	6.09	20.73
LSM_raw: 	-0.06	-0.40	9.71	0.00	0.00	0.01	10.04	6.09	20.73
LSM_raw: 	-0.06	-0.40	9.75	-0.01	-0.01	-0.00	10.31	6.13	20.27
LSM_raw: 	-0.07	-0.41	9.70	0.01	-0.01	0.00	10.47	6.21	21.12
LSM_raw: 	-0.04	-0.41	9.76	-0.01	0.00	0.01	10.15	6.16	20.65
LSM_raw: 	-0.04	-0.38	9.70	-0.02	0.00	0.02	10.23	6.17	20.66
LSM_raw: 	-0.05	-0.40	9.69	0.00	0.00	-0.00	10.23	6.17	20.66
LSM_raw: 	-0.06	-0.39	9.73	0.00	-0.00	0.01	10.17	6.08	21.07
LSM_raw: 	-0.04	-0.39	9.74	-0.01	0.01	0.00	10.27	6.18	21.01
LSM_raw: 	-0.05	-0.42	9.76	-0.00	0.00	-0.00	10.19	6.24	20.87
LSM_raw: 	-0.03	-0.39	9.71	0.01	0.00	0.01	10.24	6.23	20.79
LSM_raw: 	-0.04	-0.39	9.71	-0.00	0.00	0.01	10.24	6.23	20.79
LSM_raw: 	-0.06	-0.42	9.74	0.01	0.00	0.03	10.24	6.12	20.63
LSM_raw: 	-0.06	-0.39	9.70	-0.01	-0.01	0.01	10.29	6.19	21.91
LSM_raw: 	-0.06	-0.40	9.74	-0.01	0.01	0.01	10.11	6.06	20.65
LSM_raw: 	-0.04	-0.40	9.70	0.01	0.00	0.01	10.19	6.17	20.65
LSM_raw: 	-0.05	-0.42	9.71	-0.01	-0.01	0.01	10.19	6.17	20.65
LSM_raw: 	-0.04	-0.39	9.70	0.01	0.01	0.00	10.28	6.13	21.00
LSM_raw: 	-0.06	-0.40	9.72	0.00	-0.00	0.00	10.40	6.19	20.62
LSM_raw: 	-0.04	-0.40	9.73	0.00	0.00	-0.00	10.19	6.09	20.83
LSM_raw: 	-0.02	-0.40	9.72	-0.02	-0.00	0.01	10.15	6.17	20.71
LSM_raw: 	-0.05	-0.41	9.70	-0.00	0.01	0.02	10.15	6.17	20.71
LSM_raw: 	-0.06	-0.39	9.70	0.00	0.01	0.01	10.27	6.13	21.03
LSM_raw: 	-0.04	-0.41	9.69	0.00	0.00	0.02	10.37	6.13	21.48
LSM_raw: 	-0.05	-0.39	9.71	0.00	0.00	0.01	10.18	6.17	20.85
LSM_raw: 	-0.04	-0.41	9.73	0.00	-0.01	0.01	10.16	6.11	20.82
LSM_raw: 	-0.04	-0.41	9.70	-0.01	-0.01	0.01	10.16	6.11	20.82
LSM_raw: 	-0.04	-0.40	9.68	-0.01	0.01	0.01	10.19	5.98	21.23
LSM_raw: 	-0.05	-0.38	9.74	-0.01	-0.00	0.02	10.28	6.21	20.71
LSM_raw: 	-0.03	-0.40	9.72	0.01	0.00	0.01	10.27	6.27	20.77
LSM_raw: 	-0.05	-0.41	9.71	-0.01	0.00	0.01	10.22	6.07	20.83
LSM_raw: 	-0.05	-0.40	9.68	0.00	0.01	0.01	10.22	6.07	20.69
LSM_raw: 	-0.05	-0.39	9.71	0.00	-0.00	0.02	10.35	6.12	20.69
LSM_raw: 	-0.06	-0.41	9.73	0.02	0.00	0.01	10.27	6.18	20.39
LSM_raw: 	-0.05	-0.39	9.75	0.00	0.00	0.01	10.23	6.18	20.66
LSM_raw: 	-0.06	-0.39	9.73	0.01	0.00	0.01	10.16	6.17	20.78
LSM_raw: 	-0.04	-0.41	9.71	-0.01	0.00	0.01	10.16	6.17	20.78
LSM_raw: 	-0.04	-0.39	9.72	-0.00	-0.00	0.02	10.23	6.24	20.39
LSM_raw: 	-0.06	-0.42	9.70	-0.01	0.00	0.01	10.25	5.98	20.36
LSM_raw: 	-0.04	-0.40	9.76	-0.01	-0.02	0.01	10.24	6.22	20.88
LSM_raw: 	-0.05	-0.40	9.74	-0.01	0.02	-0.00	10.06	6.15	20.71
LSM_raw: 	-0.06	-0.39	9.71	-0.00	0.01	0.01	10.06	6.31	20.53
LSM_raw: 	-0.06	-0.40	9.71	-0.01	-0.00	0.01	10.27	6.31	20.53
LSM_raw: 	-0.06	-0.41	9.72	-0.00	0.00	0.02	10.30	6.09	19.94
LSM_raw: 	-0.03	-0.40	9.75	0.01	-0.01	0.01	10.15	6.04	20.83
LSM_raw: 	-0.06	-0.42	9.75	0.00	-0.01	0.01	10.19	6.05	20.75
LSM_raw: 	-0.05	-0.40	9.71	0.00	-0.00	0.01	10.19	6.05	20.75
LSM_raw: 	-0.03	-0.40	9.70	-0.01	0.01	0.02	10.28	6.25	20.61
LSM_raw: 	-0.04	-0.41	9.71	-0.00	0.00	0.01	10.37	6.28	21.05
LSM_raw: 	-0.06	-0.40	9.72	0.01	0.01	0.02	10.23	6.17	20.72
LSM_raw: 	-0.04	-0.40	9.74	0.00	-0.00	0.01	10.27	6.18	20.85
LSM_raw: 	-0.07	-0.39	9.68	-0.00	0.00	0.03	10.27	6.18	20.85
LSM_raw: 	-0.06	-0.40	9.73	-0.02	-0.01	0.01	10.24	6.13	20.38
LSM_raw: 	-0.07	-0.41	9.70	-0.01	-0.00	0.01	10.35	6.17	20.88
LSM_raw: 	-0.04	-0.41	9.70	-0.01	-0.01	0.02	10.24	6.24	20.77
LSM_raw: 	-0.04	-0.42	9.73	-0.00	-0.00	0.01	10.19	6.17	20.88
LSM_raw: 	-0.04	-0.41	9.71	-0.01	-0.00	0.02	10.19	6.17	20.88
LSM_raw: 	-0.05	-0.39	9.73	-0.00	-0.01	0.01	10.26	6.14	19.79
LSM_raw: 	-0.05	-0.42	9.72	0.00	0.00	0.01	10.21	6.17	21.14
LSM_raw: 	-0.06	-0.41	9.72	-0.00	0.00	0.01	10.19	6.24	20.70
LSM_raw: 	-0.04	-0.40	9.73	-0.00	0.01	0.00	10.15	6.19	20.65
LSM_raw: 	-0.05	-0.40	9.73	0.01	0.01	0.02	10.15	6.19	20.65
LSM_raw: 	-0.05	-0.41	9.69	0.01	-0.00	-0.00	10.22	6.20	20.70
LSM_raw: 	-0.04	-0.41	9.71	0.01	0.01	0.00	10.34	6.17	20.86
LSM_raw: 	-0.05	-0.42	9.75	-0.00	-0.00	0.02	10.29	6.06	20.67
LSM_raw: 	-0.05	-0.40	9.75	-0.01	0.00	0.01	10.20	6.24	20.58
LSM_raw: 	-0.05	-0.41	9.67	-0.01	-0.01	0.00	10.20	6.17	20.20
LSM_raw: 	-0.06	-0.40	9.74	0.01	0.01	0.01	10.24	6.17	20.20
LSM_raw: 	-0.04	-0.40	9.73	-0.00	-0.00	0.01	10.37	6.28	20.01
LSM_raw: 	-0.03	-0.40	9.72	-0.00	-0.00	-0.00	10.23	6.09	20.75
LSM_raw: 	-0.06	-0.40	9.76	0.01	-0.00	0.01	10.13	6.05	20.68
LSM_raw: 	-0.04	-0.41	9.69	-0.01	-0.00	-0.00	10.13	6.14	20.30
LSM_raw: 	-0.04	-0.41	9.69	-0.01	-0.01	0.00	10.13	6.14	20.30
LSM_raw: 	-0.03	-0.39	9.69	0.00	-0.00	0.01	10.31	6.13	20.19
LSM_raw: 	-0.05	-0.40	9.75	-0.00	-0.00	0.01	10.23	6.09	20.92
LSM_raw: 	-0.03	-0.39	9.75	0.01	-0.01	-0.01	10.17	6.04	20.67
LSM_raw: 	-0.05	-0.41	9.71	-0.00	0.00	0.01	10.17	6.18	20.34
LSM_raw: 	-0.06	-0.41	9.70	0.00	0.00	0.01	10.17	6.18	20.34
LSM_raw: 	-0.07	-0.41	9.70	0.01	-0.01	0.00	10.37	6.28	20.66
LSM_raw: 	-0.03	-0.40	9.71	0.00	0.01	0.00	10.36	6.18	20.59
LSM_raw: 	-0.06	-0.40	9.73	0.00	-0.00	0.01	10.28	6.18	20.81
LSM_raw: 	-0.05	-0.41	9.68	0.01	0.00	-0.00	10.12	6.09	20.10
LSM_raw: 	-0.04	-0.40	9.70	-0.00	-0.00	0.01	10.12	6.09	20.10
LSM_raw: 	-0.04	-0.39	9.73	-0.01	0.01	0.01	10.27	6.13	21.34
LSM_raw: 	-0.07	-0.41	9.76	0.00	-0.00	0.01	10.29	6.16	20.51
LSM_raw: 	-0.03	-0.39	9.74	0.01	-0.00	0.01	10.28	6.21	20.73
LSM_raw: 	-0.06	-0.42	9.72	0.01	0.01	0.00	10.20	6.21	20.69
LSM_raw: 	-0.04	-0.41	9.69	0.01	-0.00	0.01	10.20	6.21	20.69
LSM_raw: 	-0.04	-0.40	9.71	0.00	0.00	0.01	10.31	6.02	20.63
LSM_raw: 	-0.07	-0.41	9.74	0.01	-0.01	0.01	10.27	6.09	20.59
LSM_raw: 	-0.06	-0.40	9.74	0.00	-0.00	-0.00	10.21	6.07	20.72
LSM_raw: 	-0.03	-0.40	9.72	0.00	0.01	0.01	10.31	6.21	20.39
LSM_raw: 	-0.04	-0.40	9.70	-0.00	0.00	0.01	10.31	6.21	20.39
LSM_raw: 	-0.05	-0.40	9.71	0.01	-0.00	0.02	10.39	6.12	20.69
LSM_raw: 	-0.04	-0.41	9.72	-0.00	0.00	0.01	10.23	6.14	21.14
LSM_raw: 	-0.04	-0.40	9.71	-0.01	0.00	-0.01	10.18	6.23	20.81
LSM_raw: 	-0.06	-0.41	9.68	0.02	-0.01	0.01	10.13	6.13	21.10
LSM_raw: 	-0.04	-0.40	9.71	-0.01	-0.00	0.01	10.13	6.13	21.10
LSM_raw: 	-0.07	-0.39	9.71	0.00	0.00	0.00	10.38	6.12	21.41
LSM_raw: 	-0.05	-0.40	9.71	-0.00	0.00	0.01	10.25	6.25	20.65
LSM_raw: 	-0.04	-0.39	9.73	0.01	-0.00	0.01	10.26	6.08	20.74
LSM_raw: 	-0.05	-0.40	9.72	-0.01	-0.01	0.01	10.14	6.10	20.99
LSM_raw: 	-0.03	-0.41	9.67	0.01	0.01	0.01	10.14	6.10	20.99
LSM_raw: 	-0.03	-0.40	9.71	-0.01	0.01	0.01	10.23	6.09	20.36
LSM_raw: 	-0.07	-0.40	9.74	0.01	0.01	0.02	10.40	6.21	20.60
LSM_raw: 	-0.06	-0.40	9.72	0.00	0.01	0.01	10.23	6.16	20.76
LSM_raw: 	-0.03	-0.41	9.71	0.00	-0.02	0.02	10.23	6.17	20.88
LSM_raw: 	-0.04	-0.40	9.70	-0.00	0.01	0.01	10.23	6.17	20.88
LSM_raw: 	-0.08	-0.39	9.70	0.00	0.02	0.02	10.30	5.94	20.67
LSM_raw: 	-0.05	-0.41	9.72	0.01	-0.01	0.02	10.15	6.24	20.67
LSM_raw: 	-0.07	-0.40	9.75	-0.01	-0.00	0.01	10.23	6.21	20.75
LSM_raw: 	-0.04	-0.43	9.70	0.00	-0.00	0.01	10.25	6.22	20.82
LSM_raw: 	-0.05	-0.41	9.68	0.01	-0.00	0.02	10.25	6.22	20.82
LSM_raw: 	-0.04	-0.40	9.75	-0.00	0.01	0.01	10.33	6.10	20.30
LSM_raw: 	-0.06	-0.40	9.67	-0.00	-0.01	0.01	10.14	6.05	20.74
LSM_raw: 	-0.05	-0.41	9.77	-0.00	-0.01	-0.00	10.24	6.23	20.78
LSM_raw: 	-0.06	-0.41	9.71	-0.00	0.00	0.01	10.22	6.22	20.89
LSM_raw: 	-0.05	-0.40	9.71	-0.00	0.01	0.02	10.22	6.22	20.89
LSM_raw: 	-0.04	-0.40	9.71	0.01	0.01	0.01	10.31	6.11	20.98
LSM_raw: 	-0.04	-0.38	9.76	-0.01	-0.00	0.02	10.28	6.09	20.53
LSM_raw: 	-0.03	-0.42	9.72	0.00	0.00	0.01	10.15	6.08	20.79
LSM_raw: 	-0.03	-0.40	9.71	-0.00	-0.00	0.01	10.22	6.12	20.75
LSM_raw: 	-0.02	-0.40	9.69	0.00	0.00	0.01	10.22	6.12	20.75
LSM_raw: 	-0.04	-0.40	9.72	-0.01	0.02	0.01	10.43	6.31	21.34
LSM_raw: 	-0.06	-0.41	9.73	-0.00	-0.01	0.01	10.37	6.19	20.83
LSM_raw: 	-0.06	-0.41	9.74	0.00	0.01	0.02	10.18	6.14	20.79
LSM_raw: 	-0.04	-0.41	9.71	0.01	-0.00	0.01	10.19	6.11	20.76
LSM_raw: 	-0.05	-0.41	9.68	0.01	-0.01	0.01	10.19	6.11	20.76
LSM_raw: 	-0.07	-0.42	9.73	-0.01	-0.00	0.01	10.31	6.14	20.08
LSM_raw: 	-0.06	-0.41	9.70	-0.01	-0.00	0.00	10.27	6.17	20.97
LSM_raw: 	-0.05	-0.43	9.74	-0.01	0.00	0.02	10.24	6.25	20.94
LSM_raw: 	-0.03	-0.40	9.69	0.01	0.00	0.01	10.09	6.07	20.80
LSM_raw: 	-0.04	-0.40	9.68	0.00	0.00	0.00	10.09	6.07	20.80
LSM_raw: 	-0.04	-0.39	9.73	0.01	-0.00	0.02	10.19	6.09	21.39
LSM_raw: 	-0.03	-0.41	9.73	0.01	-0.01	0.01	10.19	6.25	20.89
LSM_raw: 	-0.02	-0.39	9.71	0.01	0.01	0.01	10.17	6.28	20.74
LSM_raw: 	-0.05	-0.40	9.72	-0.01	0.00	0.01	10.22	6.24	20.82
LSM_raw: 	-0.06	-0.40	9.68	-0.01	-0.01	0.01	10.22	6.24	20.82
LSM_raw: 	-0.04	-0.39	9.72	-0.01	-0.01	0.01	10.24	6.24	20.71
LSM_raw: 	-0.04	-0.42	9.72	-0.00	-0.02	0.02	10.23	6.10	20.77
LSM_raw: 	-0.06	-0.40	9.77	0.00	-0.00	0.01	10.21	6.11	20.81
LSM_raw: 	-0.05	-0.40	9.75	0.01	0.01	0.01	10.23	6.23	20.78
LSM_raw: 	-0.04	-0.39	9.65	-0.00	-0.01	0.01	10.23	6.23	20.78
LSM_raw: 	-0.03	-0.42	9.70	-0.00	0.01	0.00	10.28	6.17	20.16
LSM_raw: 	-0.05	-0.38	9.71	-0.00	0.00	0.01	10.30	6.13	20.61
LSM_raw: 	-0.02	-0.38	9.73	0.01	-0.01	0.01	10.12	6.09	20.75
LSM_raw: 	-0.04	-0.39	9.75	0.00	-0.01	0.02	10.20	6.16	20.76
LSM_raw: 	-0.04	-0.39	9.69	0.02	0.01	0.02	10.20	6.16	20.76
LSM_raw: 	-0.04	-0.41	9.71	0.00	-0.00	0.01	10.31	6.10	21.33
LSM_raw: 	-0.05	-0.41	9.75	-0.01	-0.01	-0.00	10.32	6.28	20.13
LSM_raw: 	-0.05	-0.41	9.72	0.02	-0.00	0.01	10.23	6.17	20.75
LSM_raw: 	-0.03	-0.41	9.73	-0.01	0.00	0.01	10.19	6.17	20.74
LSM_raw: 	-0.03	-0.40	9.68	0.00	0.00	0.01	10.19	6.17	20.74
LSM_raw: 	-0.05	-0.40	9.70	0.01	0.02	0.01	10.34	6.16	20.97
LSM_raw: 	-0.06	-0.40	9.74	-0.00	0.01	0.00	10.31	6.13	20.82
LSM_raw: 	-0.04	-0.41	9.71	-0.00	0.01	0.01	10.35	6.24	20.83
LSM_raw: 	-0.05	-0.41	9.75	-0.01	0.01	0.01	10.21	6.18	20.74
LSM_raw: 	-0.02	-0.40	9.67	0.01	-0.01	0.02	10.21	6.18	20.74
LSM_raw: 	-0.07	-0.39	9.68	-0.00	-0.02	0.01	10.27	6.03	22.21
LSM_raw: 	-0.05	-0.40	9.73	-0.01	0.01	0.02	10.27	6.13	20.79
LSM_raw: 	-0.07	-0.41	9.70	-0.00	0.00	0.00	10.23	6.19	20.83
LSM_raw: 	-0.06	-0.39	9.76	0.00	0.00	0.01	10.14	6.10	20.69
