[08-08-18 17:37:52.292] LSM_raw: 	-0.87	9.57	0.69	6.23	0.12	0.59	12.19	-18.20	3.19
[08-08-18 17:37:52.292] MPU_raw: 	0.40	-9.88	0.51	-0.12	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.292] MPU_ypr: 	-86.17	-33.58	-22.45
[08-08-18 17:37:52.292] LSM_raw: 	-0.89	9.55	0.69	4.31	0.69	0.32	12.18	-18.15	3.14
[08-08-18 17:37:52.292] MPU_raw: 	0.37	-9.88	0.54	-0.06	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.292] MPU_ypr: 	-86.27	-34.76	-23.63
[08-08-18 17:37:52.292] LSM_raw: 	-0.88	9.51	0.74	2.41	0.19	2.03	12.17	-18.24	3.13
[08-08-18 17:37:52.292] MPU_raw: 	0.36	-9.87	0.53	-0.04	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.292] MPU_ypr: 	-86.33	-35.49	-24.36
[08-08-18 17:37:52.292] LSM_raw: 	-0.89	9.52	0.67	2.08	-0.23	1.32	12.06	-18.12	3.23
[08-08-18 17:37:52.292] MPU_raw: 	0.37	-9.83	0.50	-0.03	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.292] MPU_ypr: 	-86.37	-36.10	-24.97
[08-08-18 17:37:52.292] LSM_raw: 	-0.90	9.51	0.66	-0.23	0.40	1.23	12.24	-18.12	3.00
[08-08-18 17:37:52.292] MPU_raw: 	0.40	-9.87	0.49	0.00	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.292] MPU_ypr: 	-86.40	-36.47	-25.34
[08-08-18 17:37:52.292] LSM_raw: 	-0.90	9.52	0.72	1.03	-0.30	1.07	12.25	-18.11	3.05
[08-08-18 17:37:52.292] MPU_raw: 	0.41	-9.85	0.52	0.01	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.426] MPU_ypr: 	-86.40	-36.57	-25.45
[08-08-18 17:37:52.426] LSM_raw: 	-0.90	9.51	0.71	0.12	0.31	0.39	12.27	-18.16	3.18
[08-08-18 17:37:52.426] MPU_raw: 	0.42	-9.88	0.52	0.00	-0.01	-0.02	15.90	43.80	-2.10
[08-08-18 17:37:52.426] MPU_ypr: 	-86.41	-36.76	-25.63
[08-08-18 17:37:52.426] LSM_raw: 	-0.90	9.53	0.67	-0.86	-0.30	0.71	12.17	-18.01	3.16
[08-08-18 17:37:52.426] MPU_raw: 	0.38	-9.84	0.46	0.03	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.426] MPU_ypr: 	-86.41	-36.91	-25.78
[08-08-18 17:37:52.426] LSM_raw: 	-0.86	9.49	0.73	-1.28	0.42	0.74	12.16	-18.15	3.14
[08-08-18 17:37:52.426] MPU_raw: 	0.39	-9.83	0.56	0.04	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.426] MPU_ypr: 	-86.39	-36.63	-25.50
[08-08-18 17:37:52.426] LSM_raw: 	-0.89	9.50	0.78	0.49	0.40	0.34	12.19	-18.26	3.04
[08-08-18 17:37:52.426] MPU_raw: 	0.33	-9.88	0.55	0.01	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.426] MPU_ypr: 	-86.38	-36.44	-25.31
[08-08-18 17:37:52.426] LSM_raw: 	-0.92	9.53	0.71	0.16	0.71	1.02	12.26	-18.20	3.13
[08-08-18 17:37:52.426] MPU_raw: 	0.41	-9.82	0.49	0.01	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.426] MPU_ypr: 	-86.39	-36.54	-25.41
[08-08-18 17:37:52.426] LSM_raw: 	-0.89	9.52	0.70	0.04	0.05	1.10	12.17	-18.12	3.31
[08-08-18 17:37:52.426] MPU_raw: 	0.35	-9.84	0.53	0.02	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.426] MPU_ypr: 	-86.38	-36.52	-25.39
[08-08-18 17:37:52.426] LSM_raw: 	-0.90	9.51	0.74	-0.30	0.12	0.93	12.21	-18.03	3.08
[08-08-18 17:37:52.565] MPU_raw: 	0.37	-9.84	0.51	0.02	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.38	-36.54	-25.41
[08-08-18 17:37:52.565] LSM_raw: 	-0.90	9.53	0.72	-1.90	-0.05	0.53	12.16	-18.16	3.29
[08-08-18 17:37:52.565] MPU_raw: 	0.36	-9.89	0.55	0.04	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.38	-36.41	-25.29
[08-08-18 17:37:52.565] LSM_raw: 	-0.88	9.51	0.70	-2.88	0.68	0.93	12.20	-18.17	3.19
[08-08-18 17:37:52.565] MPU_raw: 	0.40	-9.83	0.54	0.05	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.34	-35.97	-24.85
[08-08-18 17:37:52.565] LSM_raw: 	-0.89	9.49	0.75	-1.84	0.61	0.81	12.17	-18.20	3.05
[08-08-18 17:37:52.565] MPU_raw: 	0.37	-9.87	0.66	0.04	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.32	-35.71	-24.58
[08-08-18 17:37:52.565] LSM_raw: 	-0.88	9.50	0.71	-0.44	-0.30	1.32	12.15	-18.05	2.99
[08-08-18 17:37:52.565] MPU_raw: 	0.35	-9.86	0.51	0.02	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.31	-35.59	-24.46
[08-08-18 17:37:52.565] LSM_raw: 	-0.91	9.53	0.69	-2.26	-1.12	0.91	12.16	-18.05	3.20
[08-08-18 17:37:52.565] MPU_raw: 	0.33	-9.92	0.51	0.04	-0.01	-0.02	14.10	45.60	-2.40
[08-08-18 17:37:52.565] MPU_ypr: 	-86.31	-35.49	-24.37
[08-08-18 17:37:52.565] LSM_raw: 	-0.86	9.52	0.72	-3.17	0.36	1.78	12.18	-18.07	3.31
[08-08-18 17:37:52.565] MPU_raw: 	0.34	-9.91	0.57	0.08	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.565] MPU_ypr: 	-86.26	-34.90	-23.77
[08-08-18 17:37:52.686] LSM_raw: 	-0.89	9.53	0.74	-5.03	0.00	1.90	12.23	-18.01	3.16
[08-08-18 17:37:52.686] MPU_raw: 	0.35	-9.87	0.50	0.10	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-86.20	-34.21	-23.09
[08-08-18 17:37:52.686] LSM_raw: 	-0.89	9.50	0.77	-7.87	-0.21	1.27	12.19	-18.01	3.20
[08-08-18 17:37:52.686] MPU_raw: 	0.40	-9.84	0.63	0.14	-0.01	-0.01	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-86.10	-33.23	-22.11
[08-08-18 17:37:52.686] LSM_raw: 	-0.89	9.46	0.93	-3.87	-0.02	1.37	12.19	-18.05	3.14
[08-08-18 17:37:52.686] MPU_raw: 	0.37	-9.78	0.66	0.08	-0.00	-0.01	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-86.00	-32.20	-21.08
[08-08-18 17:37:52.686] LSM_raw: 	-0.91	9.54	0.76	-2.42	-0.85	0.60	12.18	-18.05	3.09
[08-08-18 17:37:52.686] MPU_raw: 	0.38	-9.85	0.55	0.06	-0.00	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-85.96	-31.93	-20.82
[08-08-18 17:37:52.686] LSM_raw: 	-0.87	9.52	0.80	-4.21	-0.37	1.58	12.34	-17.97	3.31
[08-08-18 17:37:52.686] MPU_raw: 	0.37	-9.85	0.66	0.09	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-85.90	-31.32	-20.21
[08-08-18 17:37:52.686] LSM_raw: 	-0.86	9.49	0.92	-2.74	-0.58	1.23	12.23	-17.88	3.41
[08-08-18 17:37:52.686] MPU_raw: 	0.38	-9.86	0.70	0.06	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.686] MPU_ypr: 	-85.83	-30.71	-19.60
[08-08-18 17:37:52.686] LSM_raw: 	-0.87	9.46	0.92	1.02	0.39	2.13	12.31	-18.01	3.27
[08-08-18 17:37:52.686] MPU_raw: 	0.39	-9.82	0.66	0.01	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.821] MPU_ypr: 	-85.80	-30.51	-19.41
[08-08-18 17:37:52.821] LSM_raw: 	-0.88	9.50	0.82	3.06	0.19	1.28	12.23	-17.97	3.31
[08-08-18 17:37:52.821] MPU_raw: 	0.37	-9.83	0.62	-0.03	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.821] MPU_ypr: 	-85.82	-30.74	-19.64
[08-08-18 17:37:52.821] LSM_raw: 	-0.89	9.52	0.85	2.98	0.84	1.52	12.18	-17.99	3.43
[08-08-18 17:37:52.821] MPU_raw: 	0.37	-9.84	0.63	-0.03	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.821] MPU_ypr: 	-85.87	-31.20	-20.10
[08-08-18 17:37:52.821] LSM_raw: 	-0.90	9.53	0.77	0.04	-0.01	0.95	12.17	-17.87	3.45
[08-08-18 17:37:52.821] MPU_raw: 	0.39	-9.87	0.60	0.01	-0.01	-0.02	13.20	44.10	-1.50
[08-08-18 17:37:52.821] MPU_ypr: 	-85.90	-31.54	-20.45
[08-08-18 17:37:52.821] LSM_raw: 	-0.88	9.52	0.84	-0.89	0.30	1.39	12.26	-17.89	3.36
[08-08-18 17:37:52.821] MPU_raw: 	0.37	-9.85	0.65	0.03	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.821] MPU_ypr: 	-85.89	-31.45	-20.36
[08-08-18 17:37:52.821] LSM_raw: 	-0.93	9.49	0.89	1.73	0.76	1.83	12.25	-18.01	3.44
[08-08-18 17:37:52.821] MPU_raw: 	0.35	-9.82	0.68	0.00	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.821] MPU_ypr: 	-85.88	-31.33	-20.24
[08-08-18 17:37:52.821] LSM_raw: 	-0.85	9.50	0.83	2.92	-0.16	1.02	12.25	-17.92	3.27
[08-08-18 17:37:52.821] MPU_raw: 	0.37	-9.82	0.64	-0.02	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.821] MPU_ypr: 	-85.90	-31.55	-20.47
[08-08-18 17:37:52.821] LSM_raw: 	-0.89	9.51	0.78	2.32	-0.30	1.54	12.25	-18.05	3.32
[08-08-18 17:37:52.962] MPU_raw: 	0.34	-9.86	0.57	-0.02	-0.00	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.94	-31.86	-20.79
[08-08-18 17:37:52.962] LSM_raw: 	-0.89	9.50	0.76	-0.58	-0.32	1.02	12.13	-18.03	3.37
[08-08-18 17:37:52.962] MPU_raw: 	0.39	-9.86	0.49	0.01	0.00	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.97	-32.23	-21.16
[08-08-18 17:37:52.962] LSM_raw: 	-0.90	9.53	0.81	-1.97	0.04	0.53	12.27	-18.09	3.32
[08-08-18 17:37:52.962] MPU_raw: 	0.36	-9.83	0.62	0.05	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.96	-32.11	-21.06
[08-08-18 17:37:52.962] LSM_raw: 	-0.90	9.50	0.89	-1.09	0.33	0.71	12.20	-17.90	3.35
[08-08-18 17:37:52.962] MPU_raw: 	0.33	-9.81	0.66	0.03	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.92	-31.80	-20.75
[08-08-18 17:37:52.962] LSM_raw: 	-0.90	9.49	0.88	3.28	-0.58	1.60	12.10	-17.91	3.34
[08-08-18 17:37:52.962] MPU_raw: 	0.37	-9.84	0.70	-0.03	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.92	-31.89	-20.84
[08-08-18 17:37:52.962] LSM_raw: 	-0.89	9.51	0.82	4.11	-0.34	1.43	12.21	-17.98	3.36
[08-08-18 17:37:52.962] MPU_raw: 	0.38	-9.84	0.55	-0.04	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:52.962] MPU_ypr: 	-85.98	-32.35	-21.30
[08-08-18 17:37:52.962] LSM_raw: 	-0.88	9.53	0.71	2.36	-0.04	1.01	12.17	-17.89	3.42
[08-08-18 17:37:52.962] MPU_raw: 	0.33	-9.85	0.54	-0.03	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:53.083] MPU_ypr: 	-86.03	-32.89	-21.85
[08-08-18 17:37:53.083] LSM_raw: 	-0.89	9.52	0.78	0.12	0.64	0.96	12.20	-17.90	3.31
[08-08-18 17:37:53.083] MPU_raw: 	0.35	-9.86	0.58	0.01	-0.01	-0.02	12.60	44.10	-2.40
[08-08-18 17:37:53.083] MPU_ypr: 	-86.07	-33.18	-22.13
[08-08-18 17:37:53.083] LSM_raw: 	-0.89	9.49	0.85	0.96	0.16	1.22	12.20	-17.87	3.23
[08-08-18 17:37:53.083] MPU_raw: 	0.38	-9.83	0.64	-0.00	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.083] MPU_ypr: 	-86.07	-33.14	-22.09
[08-08-18 17:37:53.083] LSM_raw: 	-0.87	9.51	0.82	2.32	0.05	1.57	12.25	-17.83	3.27
[08-08-18 17:37:53.083] MPU_raw: 	0.37	-9.83	0.60	-0.02	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.083] MPU_ypr: 	-86.10	-33.38	-22.33
[08-08-18 17:37:53.083] LSM_raw: 	-0.88	9.49	0.80	3.21	0.30	0.39	12.23	-17.99	3.09
[08-08-18 17:37:53.083] MPU_raw: 	0.39	-9.84	0.57	-0.04	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.083] MPU_ypr: 	-86.13	-33.78	-22.74
[08-08-18 17:37:53.083] LSM_raw: 	-0.88	9.54	0.74	1.03	0.16	1.30	12.26	-17.98	3.20
[08-08-18 17:37:53.083] MPU_raw: 	0.36	-9.86	0.53	-0.02	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.083] MPU_ypr: 	-86.18	-34.28	-23.24
[08-08-18 17:37:53.083] LSM_raw: 	-0.90	9.54	0.75	1.42	0.46	0.68	12.22	-17.90	3.19
[08-08-18 17:37:53.083] MPU_raw: 	0.35	-9.86	0.53	-0.00	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.083] MPU_ypr: 	-86.21	-34.57	-23.52
[08-08-18 17:37:53.083] LSM_raw: 	-0.88	9.52	0.76	0.47	0.58	0.97	12.24	-17.93	3.24
[08-08-18 17:37:53.220] MPU_raw: 	0.37	-9.85	0.56	0.00	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.21	-34.70	-23.65
[08-08-18 17:37:53.220] LSM_raw: 	-0.87	9.48	0.85	2.41	0.32	1.10	12.25	-17.93	3.17
[08-08-18 17:37:53.220] MPU_raw: 	0.34	-9.85	0.58	-0.03	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.23	-34.93	-23.88
[08-08-18 17:37:53.220] LSM_raw: 	-0.87	9.54	0.75	3.16	0.60	1.45	12.13	-17.97	3.21
[08-08-18 17:37:53.220] MPU_raw: 	0.38	-9.88	0.52	-0.05	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.29	-35.55	-24.50
[08-08-18 17:37:53.220] LSM_raw: 	-0.88	9.56	0.70	2.98	0.47	1.43	12.19	-17.97	3.18
[08-08-18 17:37:53.220] MPU_raw: 	0.38	-9.86	0.48	-0.04	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.35	-36.31	-25.27
[08-08-18 17:37:53.220] LSM_raw: 	-0.90	9.55	0.62	-0.31	0.25	1.29	12.18	-17.87	3.09
[08-08-18 17:37:53.220] MPU_raw: 	0.34	-9.87	0.51	0.01	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.38	-36.70	-25.65
[08-08-18 17:37:53.220] LSM_raw: 	-0.90	9.51	0.77	0.29	1.17	1.61	12.23	-17.87	3.14
[08-08-18 17:37:53.220] MPU_raw: 	0.38	-9.84	0.54	0.02	-0.01	-0.02	12.00	43.50	-3.90
[08-08-18 17:37:53.220] MPU_ypr: 	-86.37	-36.55	-25.50
[08-08-18 17:37:53.220] LSM_raw: 	-0.89	9.51	0.75	1.83	0.97	1.67	12.13	-18.10	2.98
[08-08-18 17:37:53.220] MPU_raw: 	0.41	-9.83	0.56	-0.01	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.220] MPU_ypr: 	-86.37	-36.77	-25.72
[08-08-18 17:37:53.348] LSM_raw: 	-0.89	9.51	0.75	4.02	0.91	1.40	12.15	-18.01	3.08
[08-08-18 17:37:53.348] MPU_raw: 	0.38	-9.86	0.55	-0.05	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.41	-37.32	-26.27
[08-08-18 17:37:53.348] LSM_raw: 	-0.88	9.54	0.68	4.35	0.27	1.45	12.25	-17.93	3.20
[08-08-18 17:37:53.348] MPU_raw: 	0.35	-9.89	0.46	-0.06	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.47	-38.17	-27.13
[08-08-18 17:37:53.348] LSM_raw: 	-0.88	9.53	0.67	3.03	0.62	1.09	12.29	-18.09	3.09
[08-08-18 17:37:53.348] MPU_raw: 	0.35	-9.87	0.49	-0.03	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.52	-38.85	-27.80
[08-08-18 17:37:53.348] LSM_raw: 	-0.89	9.54	0.63	1.07	0.33	1.44	12.26	-18.06	3.05
[08-08-18 17:37:53.348] MPU_raw: 	0.39	-9.89	0.42	-0.00	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.55	-39.38	-28.33
[08-08-18 17:37:53.348] LSM_raw: 	-0.89	9.52	0.70	-0.26	-0.22	0.88	12.10	-18.03	2.97
[08-08-18 17:37:53.348] MPU_raw: 	0.36	-9.84	0.46	0.02	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.56	-39.41	-28.36
[08-08-18 17:37:53.348] LSM_raw: 	-0.90	9.52	0.64	-2.74	-0.21	0.74	12.25	-17.93	3.13
[08-08-18 17:37:53.348] MPU_raw: 	0.39	-9.90	0.42	0.05	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.348] MPU_ypr: 	-86.54	-39.19	-28.14
[08-08-18 17:37:53.348] LSM_raw: 	-0.87	9.56	0.67	-4.42	0.74	1.66	12.09	-18.00	3.08
[08-08-18 17:37:53.348] MPU_raw: 	0.38	-9.88	0.43	0.08	-0.01	-0.02	12.30	43.80	-4.20
[08-08-18 17:37:53.482] MPU_ypr: 	-86.50	-38.60	-27.55
[08-08-18 17:37:53.482] LSM_raw: 	-0.91	9.49	0.76	-6.54	-0.09	2.14	12.23	-17.96	3.05
[08-08-18 17:37:53.482] MPU_raw: 	0.34	-9.85	0.62	0.11	-0.01	-0.01	12.30	43.80	-4.20
[08-08-18 17:37:53.482] MPU_ypr: 	-86.42	-37.50	-26.45
[08-08-18 17:37:53.482] LSM_raw: 	-0.89	9.51	0.78	-3.03	0.13	1.02	12.31	-18.02	3.14
[08-08-18 17:37:53.482] MPU_raw: 	0.38	-9.82	0.61	0.07	-0.01	-0.01	12.30	43.80	-4.20
[08-08-18 17:37:53.482] MPU_ypr: 	-86.35	-36.53	-25.48
[08-08-18 17:37:53.482] LSM_raw: 	-0.89	9.53	0.66	-4.16	-0.22	1.34	12.22	-17.99	3.20
[08-08-18 17:37:53.482] MPU_raw: 	0.40	-9.86	0.53	0.08	-0.01	-0.01	12.30	43.80	-4.20
[08-08-18 17:37:53.482] MPU_ypr: 	-86.30	-35.90	-24.86
[08-08-18 17:37:53.482] LSM_raw: 	-0.89	9.55	0.70	-5.07	0.39	1.27	12.16	-17.99	3.17
[08-08-18 17:37:53.482] MPU_raw: 	0.36	-9.86	0.48	0.12	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.482] MPU_ypr: 	-86.22	-35.05	-24.00
[08-08-18 17:37:53.482] LSM_raw: 	-0.89	9.53	0.72	-10.24	-0.19	1.44	12.27	-17.90	3.32
[08-08-18 17:37:53.482] MPU_raw: 	0.36	-9.88	0.55	0.17	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.482] MPU_ypr: 	-86.11	-33.80	-22.75
[08-08-18 17:37:53.482] LSM_raw: 	-0.91	9.52	0.77	-11.98	-0.48	1.68	12.24	-17.94	3.33
[08-08-18 17:37:53.482] MPU_raw: 	0.35	-9.86	0.60	0.22	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.482] MPU_ypr: 	-85.94	-31.99	-20.94
[08-08-18 17:37:53.614] LSM_raw: 	-0.90	9.49	0.91	-12.26	0.18	1.30	12.15	-17.93	3.32
[08-08-18 17:37:53.614] MPU_raw: 	0.35	-9.87	0.71	0.21	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-85.75	-30.17	-19.12
[08-08-18 17:37:53.614] LSM_raw: 	-0.89	9.52	0.82	-11.68	-0.27	1.16	12.24	-17.97	3.46
[08-08-18 17:37:53.614] MPU_raw: 	0.36	-9.88	0.71	0.21	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-85.56	-28.63	-17.58
[08-08-18 17:37:53.614] LSM_raw: 	-0.91	9.50	0.93	-11.92	-0.62	1.73	12.14	-17.83	3.49
[08-08-18 17:37:53.614] MPU_raw: 	0.39	-9.86	0.65	0.21	-0.01	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-85.37	-27.32	-16.27
[08-08-18 17:37:53.614] LSM_raw: 	-0.86	9.54	0.93	-13.90	-0.67	2.53	12.12	-17.86	3.61
[08-08-18 17:37:53.614] MPU_raw: 	0.38	-9.85	0.77	0.24	-0.00	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-85.16	-25.89	-14.84
[08-08-18 17:37:53.614] LSM_raw: 	-0.83	9.52	0.87	-16.54	-4.78	1.16	12.15	-17.79	3.71
[08-08-18 17:37:53.614] MPU_raw: 	0.39	-9.80	0.81	0.29	0.09	-0.02	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-84.91	-24.72	-13.77
[08-08-18 17:37:53.614] LSM_raw: 	-0.88	9.50	0.99	-19.06	-0.66	1.89	12.15	-17.70	3.82
[08-08-18 17:37:53.614] MPU_raw: 	0.37	-9.87	0.84	0.34	0.02	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.614] MPU_ypr: 	-84.60	-23.00	-12.12
[08-08-18 17:37:53.614] LSM_raw: 	-0.88	9.47	1.14	-22.84	-1.07	1.76	12.11	-17.67	3.84
[08-08-18 17:37:53.614] MPU_raw: 	0.40	-9.80	1.00	0.40	0.02	-0.01	13.80	45.30	-2.10
[08-08-18 17:37:53.744] MPU_ypr: 	-84.22	-21.26	-10.39
[08-08-18 17:37:53.744] LSM_raw: 	-0.85	9.40	1.40	-18.01	-2.80	1.36	12.23	-17.66	4.14
[08-08-18 17:37:53.744] MPU_raw: 	0.33	-9.71	1.19	0.33	0.04	-0.01	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-83.82	-19.73	-8.93
[08-08-18 17:37:53.744] LSM_raw: 	-0.84	9.44	1.24	-16.09	-5.63	0.18	12.15	-17.71	4.35
[08-08-18 17:37:53.744] MPU_raw: 	0.33	-9.84	1.05	0.28	0.09	-0.02	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-83.53	-18.63	-7.93
[08-08-18 17:37:53.744] LSM_raw: 	-0.79	9.49	1.31	-20.25	-4.09	1.13	12.18	-17.64	4.42
[08-08-18 17:37:53.744] MPU_raw: 	0.09	-9.78	1.08	0.37	0.05	-0.01	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-83.20	-17.49	-6.85
[08-08-18 17:37:53.744] LSM_raw: 	-0.57	9.45	1.85	-28.24	-12.47	1.18	12.23	-17.59	4.61
[08-08-18 17:37:53.744] MPU_raw: 	0.18	-9.65	1.24	0.47	0.18	-0.02	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-82.77	-16.04	-5.56
[08-08-18 17:37:53.744] LSM_raw: 	-0.86	9.38	1.55	-23.50	-11.15	0.13	12.11	-17.54	4.74
[08-08-18 17:37:53.744] MPU_raw: 	0.26	-9.67	1.52	0.43	0.19	-0.03	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-82.25	-14.72	-4.44
[08-08-18 17:37:53.744] LSM_raw: 	-0.95	9.44	1.51	-22.61	-9.39	1.07	12.15	-17.50	5.04
[08-08-18 17:37:53.744] MPU_raw: 	0.25	-9.78	1.31	0.40	0.14	-0.02	14.70	44.10	-3.00
[08-08-18 17:37:53.744] MPU_ypr: 	-81.83	-13.77	-3.67
[08-08-18 17:37:53.744] LSM_raw: 	-1.00	9.45	1.10	-30.31	-12.98	0.35	12.13	-17.37	5.22
[08-08-18 17:37:53.868] MPU_raw: 	0.46	-9.85	1.32	0.56	0.24	-0.04	14.70	44.10	-3.00
[08-08-18 17:37:53.868] MPU_ypr: 	-81.26	-12.71	-2.86
[08-08-18 17:37:53.868] LSM_raw: 	-1.05	9.44	1.48	-37.67	-8.26	1.78	12.26	-17.30	5.40
[08-08-18 17:37:53.868] MPU_raw: 	0.29	-9.72	1.41	0.64	0.13	-0.02	14.70	44.10	-3.00
[08-08-18 17:37:53.868] MPU_ypr: 	-80.67	-12.03	-2.34
[08-08-18 17:37:53.868] LSM_raw: 	-0.84	9.38	1.58	-40.61	-5.83	1.79	12.04	-17.22	5.81
[08-08-18 17:37:53.868] MPU_raw: 	0.25	-9.73	1.57	0.72	0.10	-0.01	14.70	44.10	-3.00
[08-08-18 17:37:53.868] MPU_ypr: 	-79.90	-10.81	-1.25
[08-08-18 17:37:53.868] LSM_raw: 	-0.65	9.38	1.93	-48.78	-8.49	0.85	12.09	-17.00	6.06
[08-08-18 17:37:53.868] MPU_raw: 	0.13	-9.68	1.93	0.85	0.16	-0.02	14.70	44.10	-3.00
[08-08-18 17:37:53.868] MPU_ypr: 	-78.98	-9.45	-0.01
[08-08-18 17:37:53.868] LSM_raw: 	-0.36	9.37	2.53	-44.63	-5.89	4.94	12.08	-17.03	6.42
[08-08-18 17:37:53.868] MPU_raw: 	-0.17	-9.72	2.23	0.79	0.10	0.04	14.70	44.10	-3.00
[08-08-18 17:37:53.868] MPU_ypr: 	-78.08	-8.16	1.15
[08-08-18 17:37:53.868] LSM_raw: 	-0.70	9.53	2.54	-40.55	-7.92	12.36	12.07	-17.00	6.64
